ID;JABATAN_ID;KODE_KOMPETENSI;KOMPETENSI_ID;level;STATUS;DIRKOM_ID
31608;4903;TIF-IT-IMG-16;596;3;ACTV;2
31609;4903;TIF-IT-SCN-17;597;3;ACTV;2
31610;4903;TIF-IT-IOT-21;601;3;ACTV;2
31611;4904;TIF-IT-ISM-04;584;3;ACTV;2
31612;4904;TIF-IT-RMG-05;585;2;ACTV;2
31613;4904;TIF-IT-IMG-16;596;3;ACTV;2
31614;4904;TIF-IT-SCN-17;597;3;ACTV;2
31615;4904;TIF-IT-IOT-21;601;3;ACTV;2
31616;4904;TIF-IT-APS-13;593;3;ACTV;2
31617;4904;TIF-IT-DMG-12;592;3;ACTV;2
31618;4905;TIF-IT-ISM-04;584;2;ACTV;2
31619;4905;TIF-IT-RMG-05;585;2;ACTV;2
31620;4905;TIF-IT-IMG-16;596;2;ACTV;2
31621;4905;TIF-IT-SCN-17;597;2;ACTV;2
31622;4905;TIF-IT-IOT-21;601;2;ACTV;2
31623;4905;TIF-IT-APS-13;593;2;ACTV;2
31624;4905;TIF-IT-DMG-12;592;2;ACTV;2
31625;4906;TIF-IT-ISM-04;584;2;ACTV;2
31626;4906;TIF-IT-RMG-05;585;2;ACTV;2
31627;4906;TIF-IT-IMG-16;596;2;ACTV;2
31628;4906;TIF-IT-SCN-17;597;2;ACTV;2
31629;4906;TIF-IT-IOT-21;601;2;ACTV;2
31630;4906;TIF-IT-APS-13;593;2;ACTV;2
31631;4906;TIF-IT-DMG-12;592;2;ACTV;2
31632;4907;TIF-IT-ISM-04;584;3;ACTV;2
31633;4907;TIF-IT-RMG-05;585;2;ACTV;2
31634;4907;TIF-IT-SMG-15;595;3;ACTV;2
31635;4907;TIF-IT-IMG-16;596;3;ACTV;2
31636;4907;TIF-IT-SCN-17;597;3;ACTV;2
31637;4907;TIF-IT-IOT-21;601;3;ACTV;2
31638;4907;TIF-IT-ISI-14;594;3;ACTV;2
31639;4907;TIF-IT-APS-13;593;3;ACTV;2
31640;4908;TIF-IT-ISM-04;584;3;ACTV;2
31641;4908;TIF-IT-RMG-05;585;2;ACTV;2
31642;4908;TIF-IT-IMG-16;596;3;ACTV;2
31643;4908;TIF-IT-SCN-17;597;3;ACTV;2
31644;4908;TIF-IT-IOT-21;601;3;ACTV;2
31645;4908;TIF-IT-APS-13;593;3;ACTV;2
31646;4908;TIF-IT-DMG-12;592;3;ACTV;2
31647;4909;TIF-IT-ISM-04;584;2;ACTV;2
31648;4909;TIF-IT-RMG-05;585;2;ACTV;2
31649;4909;TIF-IT-IMG-16;596;2;ACTV;2
31650;4909;TIF-IT-SCN-17;597;2;ACTV;2
31651;4909;TIF-IT-IOT-21;601;2;ACTV;2
31652;4909;TIF-IT-APS-13;593;2;ACTV;2
31653;4909;TIF-IT-DMG-12;592;2;ACTV;2
31654;4910;TIF-IT-ISM-04;584;2;ACTV;2
31655;4910;TIF-IT-RMG-05;585;2;ACTV;2
31656;4910;TIF-IT-IMG-16;596;2;ACTV;2
31657;4910;TIF-IT-SCN-17;597;2;ACTV;2
31658;4910;TIF-IT-IOT-21;601;2;ACTV;2
31659;4910;TIF-IT-APS-13;593;2;ACTV;2
31660;4910;TIF-IT-DMG-12;592;2;ACTV;2
31661;4911;TIF-IT-ISM-04;584;3;ACTV;2
31662;4911;TIF-IT-RMG-05;585;2;ACTV;2
31663;4911;TIF-IT-SMG-15;595;3;ACTV;2
31664;4911;TIF-IT-IMG-16;596;3;ACTV;2
31665;4911;TIF-IT-SCN-17;597;3;ACTV;2
31666;4911;TIF-IT-IOT-21;601;3;ACTV;2
31667;4911;TIF-IT-ISI-14;594;3;ACTV;2
31668;4911;TIF-IT-APS-13;593;3;ACTV;2
31669;4915;TIF-IT-ISM-04;584;3;ACTV;2
31670;4915;TIF-IT-RMG-05;585;2;ACTV;2
31671;4915;TIF-IT-SMG-15;595;3;ACTV;2
31672;4915;TIF-IT-IMG-16;596;3;ACTV;2
31673;4915;TIF-IT-SCN-17;597;3;ACTV;2
31674;4915;TIF-IT-IOT-21;601;3;ACTV;2
31675;4915;TIF-IT-ISI-14;594;3;ACTV;2
31676;4915;TIF-IT-APS-13;593;3;ACTV;2
31677;4919;TIF-IT-ISM-04;584;3;ACTV;2
31678;4919;TIF-IT-RMG-05;585;3;ACTV;2
31679;4919;TIF-IT-SMG-15;595;3;ACTV;2
31680;4919;TIF-IT-IMG-16;596;3;ACTV;2
31681;4919;TIF-IT-SCN-17;597;3;ACTV;2
31682;4919;TIF-IT-IOT-21;601;3;ACTV;2
31683;4923;TIF-IT-ISM-04;584;3;ACTV;2
31684;4923;TIF-IT-RMG-05;585;2;ACTV;2
31685;4923;TIF-IT-SMG-15;595;3;ACTV;2
31686;4923;TIF-IT-IMG-16;596;3;ACTV;2
31687;4923;TIF-IT-SCN-17;597;3;ACTV;2
31688;4923;TIF-IT-IOT-21;601;3;ACTV;2
31689;4923;TIF-IT-ISI-14;594;3;ACTV;2
31690;4923;TIF-IT-APS-13;593;3;ACTV;2
31691;4927;TIF-IT-ISM-04;584;3;ACTV;2
31692;4927;TIF-IT-RMG-05;585;2;ACTV;2
31693;4927;TIF-IT-SMG-15;595;3;ACTV;2
31694;4927;TIF-IT-IMG-16;596;3;ACTV;2
31695;4927;TIF-IT-SCN-17;597;3;ACTV;2
31696;4927;TIF-IT-IOT-21;601;3;ACTV;2
31697;4927;TIF-IT-ISI-14;594;3;ACTV;2
31698;4927;TIF-IT-APS-13;593;3;ACTV;2
31699;4931;TIF-IT-ISM-04;584;3;ACTV;2
31700;4931;TIF-IT-RMG-05;585;2;ACTV;2
31701;4931;TIF-IT-SMG-15;595;3;ACTV;2
31702;4931;TIF-IT-IMG-16;596;3;ACTV;2
31703;4931;TIF-IT-SCN-17;597;3;ACTV;2
31704;4931;TIF-IT-IOT-21;601;3;ACTV;2
31705;4931;TIF-IT-ISI-14;594;3;ACTV;2
31706;4931;TIF-IT-APS-13;593;3;ACTV;2
31707;4935;MPS-AM-PSA-02;674;4;ACTV;2
31708;4935;MPS-AM-PBM-06;678;4;ACTV;2
31709;4935;MPS-AM-VPA-03;675;4;ACTV;2
31710;4935;MPS-AM-LLW-01;673;4;ACTV;2
31711;4935;MPS-AM-SPA-08;680;4;ACTV;2
31712;4935;KEU-ID-CGR-02;644;4;ACTV;2
31713;4935;RNC-RM-RMA-02;577;4;ACTV;2
31714;4936;MPS-AM-PSA-02;674;4;ACTV;2
31715;4936;MPS-AM-PBM-06;678;3;ACTV;2
31716;4936;MPS-AM-VPA-03;675;3;ACTV;2
31717;4936;MPS-AM-LLW-01;673;3;ACTV;2
31718;4936;MPS-AM-SPA-08;680;3;ACTV;2
31719;4936;KEU-ID-CGR-02;644;3;ACTV;2
31720;4936;RNC-RM-RMA-02;577;4;ACTV;2
31721;4937;KCP-SE-OAD-01;666;2;ACTV;2
31722;4937;KCP-MS-PTC-03;665;2;ACTV;2
31723;4937;KCP-SE-AMG-02;667;2;ACTV;2
31724;4937;RNC-RM-RMA-02;577;2;ACTV;2
31725;4938;KCP-SE-OAD-01;666;2;ACTV;2
31726;4938;KCP-MS-PTC-03;665;2;ACTV;2
31727;4938;KCP-SE-AMG-02;667;2;ACTV;2
31728;4938;RNC-RM-RMA-02;577;1;ACTV;2
31729;4939;MPS-AM-PSA-02;674;4;ACTV;2
31730;4939;MPS-AM-SPA-08;680;4;ACTV;2
31731;4939;MPS-AM-CPA-09;681;4;ACTV;2
31732;4939;MPS-AM-PBM-06;678;4;ACTV;2
31733;4939;MPS-AM-LLW-01;673;4;ACTV;2
31734;4939;RNC-RM-RMA-02;577;4;ACTV;2
31735;4940;MPS-AM-PSA-02;674;4;ACTV;2
31736;4940;MPS-AM-SPA-08;680;3;ACTV;2
31737;4940;MPS-AM-CPA-09;681;3;ACTV;2
31738;4940;MPS-AM-PBM-06;678;3;ACTV;2
31739;4940;MPS-AM-LLW-01;673;3;ACTV;2
31740;4940;RNC-RM-RMA-02;577;4;ACTV;2
31741;4941;MPS-AM-PSA-02;674;3;ACTV;2
31742;4941;MPS-AM-SPA-08;680;3;ACTV;2
31743;4941;MPS-AM-CPA-09;681;3;ACTV;2
31744;4941;MPS-AM-PBM-06;678;3;ACTV;2
31745;4941;MPS-AM-LLW-01;673;3;ACTV;2
31746;4941;RNC-RM-RMA-02;577;3;ACTV;2
31747;4942;KCP-SE-OAD-01;666;2;ACTV;2
31748;4942;KCP-MS-PTC-03;665;2;ACTV;2
31749;4942;KCP-SE-AMG-02;667;2;ACTV;2
31750;4942;RNC-RM-RMA-02;577;2;ACTV;2
31751;4943;KCP-SE-OAD-01;666;2;ACTV;2
31752;4943;KCP-MS-PTC-03;665;2;ACTV;2
31753;4943;KCP-SE-AMG-02;667;2;ACTV;2
31754;4943;RNC-RM-RMA-02;577;1;ACTV;2
31755;4944;MPS-AM-PSA-02;674;3;ACTV;2
31756;4944;MPS-AM-CPA-09;681;3;ACTV;2
31757;4944;MPS-AM-ADM-07;679;3;ACTV;2
31758;4944;MPS-AM-SPA-08;680;4;ACTV;2
31759;4944;RNC-RM-RMA-02;577;4;ACTV;2
31760;4944;KEU-OD-BMG-01;638;3;ACTV;2
31761;4945;MPS-AM-PSA-02;674;3;ACTV;2
31762;4945;MPS-AM-CPA-09;681;3;ACTV;2
31763;4945;MPS-AM-ADM-07;679;3;ACTV;2
31764;4945;MPS-AM-SPA-08;680;3;ACTV;2
31765;4945;RNC-RM-RMA-02;577;3;ACTV;2
31766;4945;KEU-OD-BMG-01;638;2;ACTV;2
31767;4946;MPS-AM-PSA-02;674;2;ACTV;2
31768;4946;MPS-AM-CPA-09;681;2;ACTV;2
31769;4946;MPS-AM-ADM-07;679;2;ACTV;2
31770;4946;MPS-AM-SPA-08;680;2;ACTV;2
31771;4946;RNC-RM-RMA-02;577;2;ACTV;2
31772;4946;KEU-OD-BMG-01;638;2;ACTV;2
31773;4947;MPS-AM-PSA-02;674;2;ACTV;2
31774;4947;MPS-AM-CPA-09;681;2;ACTV;2
31775;4947;MPS-AM-ADM-07;679;2;ACTV;2
31776;4947;MPS-AM-SPA-08;680;2;ACTV;2
31777;4947;RNC-RM-RMA-02;577;1;ACTV;2
31778;4947;KEU-OD-BMG-01;638;1;ACTV;2
31779;4948;MPS-AM-PSA-02;674;3;ACTV;2
31780;4948;MPS-AM-CPA-09;681;3;ACTV;2
31781;4948;MPS-AM-ADM-07;679;3;ACTV;2
31782;4948;MPS-AM-SPA-08;680;4;ACTV;2
31783;4948;RNC-RM-RMA-02;577;4;ACTV;2
31784;4948;KEU-OD-BMG-01;638;3;ACTV;2
31785;4949;MPS-AM-PSA-02;674;3;ACTV;2
31786;4949;MPS-AM-CPA-09;681;3;ACTV;2
31787;4949;MPS-AM-ADM-07;679;3;ACTV;2
31788;4949;MPS-AM-SPA-08;680;3;ACTV;2
31789;4949;RNC-RM-RMA-02;577;3;ACTV;2
31790;4949;KEU-OD-BMG-01;638;2;ACTV;2
31791;4950;MPS-AM-PSA-02;674;2;ACTV;2
31792;4950;MPS-AM-CPA-09;681;2;ACTV;2
31793;4950;MPS-AM-ADM-07;679;2;ACTV;2
31794;4950;MPS-AM-SPA-08;680;2;ACTV;2
31795;4950;RNC-RM-RMA-02;577;2;ACTV;2
31796;4950;KEU-OD-BMG-01;638;2;ACTV;2
31797;4951;MPS-AM-PSA-02;674;2;ACTV;2
31798;4951;MPS-AM-CPA-09;681;2;ACTV;2
31799;4951;MPS-AM-ADM-07;679;2;ACTV;2
31800;4951;MPS-AM-SPA-08;680;2;ACTV;2
31801;4951;RNC-RM-RMA-02;577;1;ACTV;2
31802;4951;KEU-OD-BMG-01;638;1;ACTV;2
31803;4952;MPS-AM-PSA-02;674;3;ACTV;2
31804;4952;MPS-AM-CPA-09;681;3;ACTV;2
31805;4952;MPS-AM-ADM-07;679;3;ACTV;2
31806;4952;MPS-AM-SPA-08;680;4;ACTV;2
31807;4952;RNC-RM-RMA-02;577;4;ACTV;2
31808;4952;KEU-OD-BMG-01;638;3;ACTV;2
31809;4953;MPS-AM-PSA-02;674;3;ACTV;2
31810;4953;MPS-AM-CPA-09;681;3;ACTV;2
31811;4953;MPS-AM-ADM-07;679;3;ACTV;2
31812;4953;MPS-AM-SPA-08;680;3;ACTV;2
31813;4953;RNC-RM-RMA-02;577;3;ACTV;2
31814;4953;KEU-OD-BMG-01;638;2;ACTV;2
31815;4954;MPS-AM-PSA-02;674;2;ACTV;2
31816;4954;MPS-AM-CPA-09;681;2;ACTV;2
31817;4954;MPS-AM-ADM-07;679;2;ACTV;2
31818;4954;MPS-AM-SPA-08;680;2;ACTV;2
31819;4954;RNC-RM-RMA-02;577;2;ACTV;2
31820;4954;KEU-OD-BMG-01;638;2;ACTV;2
31821;4955;MPS-AM-PSA-02;674;2;ACTV;2
31822;4955;MPS-AM-CPA-09;681;2;ACTV;2
31823;4955;MPS-AM-ADM-07;679;2;ACTV;2
31824;4955;MPS-AM-SPA-08;680;2;ACTV;2
31825;4955;RNC-RM-RMA-02;577;1;ACTV;2
31826;4955;KEU-OD-BMG-01;638;1;ACTV;2
31827;4956;MPS-AM-PBM-06;678;4;ACTV;2
31828;4956;MPS-AM-PBL-05;677;3;ACTV;2
31829;4956;MPS-AM-PBV-04;676;4;ACTV;2
31830;4956;MPS-AM-PSA-02;674;3;ACTV;2
31831;4956;RNC-RM-RMA-02;577;4;ACTV;2
31832;4957;MPS-AM-PBM-06;678;3;ACTV;2
31833;4957;MPS-AM-PBL-05;677;3;ACTV;2
31834;4957;MPS-AM-PBV-04;676;3;ACTV;2
31835;4957;MPS-AM-PSA-02;674;3;ACTV;2
31836;4957;RNC-RM-RMA-02;577;3;ACTV;2
31837;4958;MPS-AM-PBV-04;676;3;ACTV;2
31838;4958;MPS-AM-PBL-05;677;3;ACTV;2
31839;4958;MPS-AM-PSA-02;674;3;ACTV;2
31840;4958;RNC-RM-RMA-02;577;3;ACTV;2
31841;4959;MPS-AM-PBV-04;676;3;ACTV;2
31842;4959;MPS-AM-PBL-05;677;2;ACTV;2
31843;4959;MPS-AM-PSA-02;674;2;ACTV;2
31844;4959;RNC-RM-RMA-02;577;2;ACTV;2
31845;4960;MPS-AM-PBV-04;676;2;ACTV;2
31846;4960;MPS-AM-PBL-05;677;2;ACTV;2
31847;4960;MPS-AM-PSA-02;674;2;ACTV;2
31848;4960;RNC-RM-RMA-02;577;2;ACTV;2
31849;4961;MPS-AM-PBV-04;676;2;ACTV;2
31850;4961;MPS-AM-PBL-05;677;2;ACTV;2
31851;4961;MPS-AM-PSA-02;674;2;ACTV;2
31852;4961;RNC-RM-RMA-02;577;2;ACTV;2
31853;4962;MPS-AM-PBM-06;678;3;ACTV;2
31854;4962;MPS-AM-PBL-05;677;3;ACTV;2
31855;4962;MPS-AM-PSA-02;674;3;ACTV;2
31856;4962;RNC-RM-RMA-02;577;3;ACTV;2
31857;4963;MPS-AM-PBM-06;678;2;ACTV;2
31858;4963;MPS-AM-PBL-05;677;2;ACTV;2
31859;4963;MPS-AM-PSA-02;674;2;ACTV;2
31860;4963;RNC-RM-RMA-02;577;2;ACTV;2
31861;4964;MPS-AM-PBM-06;678;2;ACTV;2
31862;4964;MPS-AM-PBL-05;677;2;ACTV;2
31863;4964;MPS-AM-PSA-02;674;2;ACTV;2
31864;4964;RNC-RM-RMA-02;577;2;ACTV;2
31865;4965;MPS-AM-PBM-06;678;2;ACTV;2
31866;4965;MPS-AM-PBL-05;677;2;ACTV;2
31867;4965;MPS-AM-PSA-02;674;2;ACTV;2
31868;4965;RNC-RM-RMA-02;577;1;ACTV;2
31869;4966;MPS-AM-LLW-01;673;4;ACTV;2
31870;4966;MPS-AM-PBL-05;677;4;ACTV;2
31871;4966;MPS-AM-PSA-02;674;3;ACTV;2
31872;4966;RNC-RM-RMA-02;577;4;ACTV;2
31873;4967;MPS-AM-LLW-01;673;3;ACTV;2
31874;4967;MPS-AM-PBL-05;677;3;ACTV;2
31875;4967;MPS-AM-PSA-02;674;3;ACTV;2
31876;4967;RNC-RM-RMA-02;577;3;ACTV;2
31877;4968;MPS-AM-LLW-01;673;3;ACTV;2
31878;4968;MPS-AM-PBL-05;677;3;ACTV;2
31879;4968;MPS-AM-PSA-02;674;2;ACTV;2
31880;4968;RNC-RM-RMA-02;577;2;ACTV;2
31881;4969;MPS-AM-LLW-01;673;2;ACTV;2
31882;4969;MPS-AM-PBL-05;677;2;ACTV;2
31883;4969;MPS-AM-PSA-02;674;2;ACTV;2
31884;4969;RNC-RM-RMA-02;577;2;ACTV;2
31885;4970;MPS-AM-LLW-01;673;4;ACTV;2
31886;4970;MPS-AM-PBL-05;677;4;ACTV;2
31887;4970;MPS-AM-PSA-02;674;3;ACTV;2
31888;4970;RNC-RM-RMA-02;577;3;ACTV;2
31889;4970;RNC-CM-CPA-02;579;3;ACTV;2
31890;4971;MPS-AM-LLW-01;673;3;ACTV;2
31891;4971;MPS-AM-PBL-05;677;3;ACTV;2
31892;4971;MPS-AM-PSA-02;674;3;ACTV;2
31893;4971;RNC-RM-RMA-02;577;3;ACTV;2
31894;4972;MPS-AM-LLW-01;673;3;ACTV;2
31895;4972;MPS-AM-PBL-05;677;3;ACTV;2
31896;4972;MPS-AM-PSA-02;674;2;ACTV;2
31897;4972;RNC-RM-RMA-02;577;2;ACTV;2
31898;4973;MPS-AM-LLW-01;673;2;ACTV;2
31899;4973;MPS-AM-PBL-05;677;2;ACTV;2
31900;4973;MPS-AM-PSA-02;674;2;ACTV;2
31901;4973;RNC-RM-RMA-02;577;2;ACTV;2
31902;4974;KEU-FP-FST-01;636;4;ACTV;2
31903;4974;KEU-ID-CGR-02;644;4;ACTV;2
31904;4974;KEU-OD-PMG-02;639;4;ACTV;2
31905;4974;MPS-AM-PSA-02;674;4;ACTV;2
31906;4974;RNC-RM-RMA-02;577;4;ACTV;2
31907;4975;KEU-FP-FST-01;636;4;ACTV;2
31908;4975;KEU-ID-CGR-02;644;3;ACTV;2
31909;4975;KEU-OD-PMG-02;639;3;ACTV;2
31910;4975;MPS-AM-PSA-02;674;3;ACTV;2
31911;4975;RNC-RM-RMA-02;577;4;ACTV;2
31912;4976;KEU-FP-FST-01;636;3;ACTV;2
31913;4976;KEU-ID-CGR-02;644;3;ACTV;2
31914;4976;KEU-OD-PMG-02;639;3;ACTV;2
31915;4976;MPS-AM-PSA-02;674;3;ACTV;2
31916;4976;RNC-RM-RMA-02;577;3;ACTV;2
31917;4977;KCP-SE-OAD-01;666;2;ACTV;2
31918;4977;KCP-MS-PTC-03;665;2;ACTV;2
31919;4977;KCP-SE-AMG-02;667;2;ACTV;2
31920;4977;RNC-RM-RMA-02;577;2;ACTV;2
31921;4978;KCP-SE-OAD-01;666;2;ACTV;2
31922;4978;KCP-MS-PTC-03;665;2;ACTV;2
31923;4978;KCP-SE-AMG-02;667;2;ACTV;2
31924;4978;RNC-RM-RMA-02;577;1;ACTV;2
31925;4979;KEU-OD-PMG-02;639;4;ACTV;2
31926;4979;MPS-AM-VPA-03;675;3;ACTV;2
31927;4979;MPS-AM-PSA-02;674;3;ACTV;2
31928;4979;RNC-RM-RMA-02;577;4;ACTV;2
31929;4980;KEU-OD-PMG-02;639;3;ACTV;2
31930;4980;MPS-AM-VPA-03;675;3;ACTV;2
31931;4980;MPS-AM-PSA-02;674;3;ACTV;2
31932;4980;RNC-RM-RMA-02;577;3;ACTV;2
31933;4981;KEU-OD-PMG-02;639;3;ACTV;2
31934;4981;MPS-AM-VPA-03;675;2;ACTV;2
31935;4981;MPS-AM-PSA-02;674;2;ACTV;2
31936;4981;RNC-RM-RMA-02;577;2;ACTV;2
31937;4982;KEU-OD-PMG-02;639;2;ACTV;2
31938;4982;MPS-AM-VPA-03;675;2;ACTV;2
31939;4982;MPS-AM-PSA-02;674;2;ACTV;2
31940;4982;RNC-RM-RMA-02;577;2;ACTV;2
31941;4983;KEU-OD-PMG-02;639;2;ACTV;2
31942;4983;MPS-AM-VPA-03;675;2;ACTV;2
31943;4983;MPS-AM-PSA-02;674;2;ACTV;2
31944;4983;RNC-RM-RMA-02;577;1;ACTV;2
31945;4984;KEU-OD-PMG-02;639;3;ACTV;2
31946;4984;MPS-AM-VPA-03;675;3;ACTV;2
31947;4984;MPS-AM-PSA-02;674;3;ACTV;2
31948;4984;RNC-RM-RMA-02;577;3;ACTV;2
31949;4985;KEU-OD-PMG-02;639;3;ACTV;2
31950;4985;MPS-AM-VPA-03;675;2;ACTV;2
31951;4985;MPS-AM-PSA-02;674;2;ACTV;2
31952;4985;RNC-RM-RMA-02;577;2;ACTV;2
31953;4986;KEU-OD-PMG-02;639;2;ACTV;2
31954;4986;MPS-AM-VPA-03;675;2;ACTV;2
31955;4986;MPS-AM-PSA-02;674;2;ACTV;2
31956;4986;RNC-RM-RMA-02;577;2;ACTV;2
31957;4987;KEU-OD-PMG-02;639;2;ACTV;2
31958;4987;MPS-AM-VPA-03;675;2;ACTV;2
31959;4987;MPS-AM-PSA-02;674;2;ACTV;2
31960;4987;RNC-RM-RMA-02;577;1;ACTV;2
31961;4989;MPS-AM-PSA-02;674;3;ACTV;2
31962;4989;MPS-AM-ADM-07;679;3;ACTV;2
31963;4989;TIF-IT-DMG-12;592;3;ACTV;2
31964;4989;TIF-IT-DAN-20;600;3;ACTV;2
31965;4989;TIF-IT-DVS-19;599;3;ACTV;2
31966;4989;TIF-IT-BAN-07;587;3;ACTV;2
31967;4989;RNC-RM-RMA-02;577;3;ACTV;2
31968;4991;MPS-AM-PSA-02;674;3;ACTV;2
31969;4991;MPS-AM-ADM-07;679;2;ACTV;2
31970;4991;TIF-IT-DAN-20;600;3;ACTV;2
31971;4991;TIF-IT-DVS-19;599;3;ACTV;2
31972;4991;TIF-IT-SDV-11;591;2;ACTV;2
31973;4991;TIF-IT-BAN-07;587;2;ACTV;2
31974;4991;RNC-RM-RMA-02;577;2;ACTV;2
31975;4992;MPS-AM-PSA-02;674;2;ACTV;2
31976;4992;MPS-AM-ADM-07;679;2;ACTV;2
31977;4992;TIF-IT-DMG-12;592;2;ACTV;2
31978;4992;TIF-IT-DAN-20;600;2;ACTV;2
31979;4992;TIF-IT-DVS-19;599;2;ACTV;2
31980;4992;TIF-IT-SDV-11;591;1;ACTV;2
31981;4992;TIF-IT-BAN-07;587;1;ACTV;2
31982;4992;RNC-RM-RMA-02;577;2;ACTV;2
31983;4993;MPS-AM-PSA-02;674;1;ACTV;2
31984;4993;MPS-AM-ADM-07;679;2;ACTV;2
31985;4993;TIF-IT-DMG-12;592;2;ACTV;2
31986;4993;TIF-IT-DAN-20;600;1;ACTV;2
31987;4993;TIF-IT-DVS-19;599;1;ACTV;2
31988;4993;RNC-RM-RMA-02;577;1;ACTV;2
31989;5010;NMP-BM-TMG-02;302;4;ACTV;2
31990;5010;NMP-BM-TRA-04;304;4;ACTV;2
31991;5010;NMP-BM-BCO-05;305;4;ACTV;2
31992;5010;KCP-MS-RMG-01;663;4;ACTV;2
31993;5010;RNC-RM-RMA-02;577;4;ACTV;2
31994;5010;NMP-NG-SRE-01;297;3;ACTV;2
31995;5011;NMP-BM-TMG-02;302;3;ACTV;2
31996;5011;NMP-BM-TRA-04;304;4;ACTV;2
31997;5011;NMP-BM-BCO-05;305;3;ACTV;2
31998;5011;KCP-MS-RMG-01;663;4;ACTV;2
31999;5011;RNC-RM-RMA-02;577;4;ACTV;2
32000;5011;NMP-NG-SRE-01;297;3;ACTV;2
32001;5012;KCP-SE-OAD-01;666;3;ACTV;2
32002;5012;KCP-SE-AMG-02;667;2;ACTV;2
32003;5012;KCP-MS-PTC-03;665;2;ACTV;2
32004;5012;RNC-RM-RMA-02;577;2;ACTV;2
32005;5013;KCP-SE-OAD-01;666;2;ACTV;2
32006;5013;KCP-SE-AMG-02;667;2;ACTV;2
32007;5013;KCP-MS-PTC-03;665;2;ACTV;2
32008;5013;RNC-RM-RMA-02;577;2;ACTV;2
32009;5014;KCP-SE-OAD-01;666;2;ACTV;2
32010;5014;KCP-SE-AMG-02;667;2;ACTV;2
32011;5014;KCP-MS-PTC-03;665;2;ACTV;2
32012;5014;RNC-RM-RMA-02;577;1;ACTV;2
32013;5015;NMP-BM-TMG-02;302;3;ACTV;2
32014;5015;NMP-BM-TRA-04;304;4;ACTV;2
32015;5015;NMP-BM-BCO-05;305;3;ACTV;2
32016;5015;KCP-MS-RMG-01;663;3;ACTV;2
32017;5015;RNC-RM-RMA-02;577;4;ACTV;2
32018;5015;NMP-NG-SRE-01;297;3;ACTV;2
32019;5016;NMP-BM-TMG-02;302;3;ACTV;2
32020;5016;NMP-BM-TRA-04;304;3;ACTV;2
32021;5016;NMP-BM-BCO-05;305;3;ACTV;2
32022;5016;KCP-MS-RMG-01;663;3;ACTV;2
32023;5016;RNC-RM-RMA-02;577;3;ACTV;2
32024;5016;NMP-NG-SRE-01;297;3;ACTV;2
32025;5017;NMP-BM-TMG-02;302;2;ACTV;2
32026;5017;NMP-BM-TRA-04;304;3;ACTV;2
32027;5017;NMP-BM-BCO-05;305;2;ACTV;2
32028;5017;KCP-MS-RMG-01;663;2;ACTV;2
32029;5017;RNC-RM-RMA-02;577;2;ACTV;2
32030;5017;NMP-NG-SRE-01;297;2;ACTV;2
32031;5018;NMP-BM-TMG-02;302;2;ACTV;2
32032;5018;NMP-BM-TRA-04;304;2;ACTV;2
32033;5018;NMP-BM-BCO-05;305;2;ACTV;2
32034;5018;KCP-MS-RMG-01;663;2;ACTV;2
32035;5018;RNC-RM-RMA-02;577;2;ACTV;2
32036;5018;NMP-NG-SRE-01;297;2;ACTV;2
32037;5019;NMP-BM-TMG-02;302;3;ACTV;2
32038;5019;NMP-BM-TRA-04;304;4;ACTV;2
32039;5019;NMP-BM-BCO-05;305;3;ACTV;2
32040;5019;KCP-MS-RMG-01;663;3;ACTV;2
32041;5019;RNC-RM-RMA-02;577;4;ACTV;2
32042;5019;NMP-NG-SRE-01;297;3;ACTV;2
32043;5020;NMP-BM-TMG-02;302;3;ACTV;2
32044;5020;NMP-BM-TRA-04;304;3;ACTV;2
32045;5020;NMP-BM-BCO-05;305;3;ACTV;2
32046;5020;KCP-MS-RMG-01;663;3;ACTV;2
32047;5020;RNC-RM-RMA-02;577;3;ACTV;2
32048;5020;NMP-NG-SRE-01;297;3;ACTV;2
32049;5021;NMP-BM-TMG-02;302;3;ACTV;2
32050;5021;NMP-BM-TRA-04;304;3;ACTV;2
32051;5021;NMP-BM-BCO-05;305;3;ACTV;2
32052;5021;NMP-NG-SRE-01;297;3;ACTV;2
32053;5021;RNC-RM-RMA-02;577;3;ACTV;2
32054;5022;NMP-BM-TMG-02;302;2;ACTV;2
32055;5022;NMP-BM-TRA-04;304;3;ACTV;2
32056;5022;NMP-BM-BCO-05;305;2;ACTV;2
32057;5022;NMP-NG-SRE-01;297;2;ACTV;2
32058;5022;RNC-RM-RMA-02;577;2;ACTV;2
32059;5023;NMP-BM-TMG-02;302;2;ACTV;2
32060;5023;NMP-BM-TRA-04;304;2;ACTV;2
32061;5023;NMP-BM-BCO-05;305;2;ACTV;2
32062;5023;NMP-NG-SRE-01;297;2;ACTV;2
32063;5023;RNC-RM-RMA-02;577;2;ACTV;2
32064;5024;NMP-BM-TMG-02;302;3;ACTV;2
32065;5024;KCP-MS-RMG-01;663;3;ACTV;2
32066;5024;NMP-BM-BCO-05;305;3;ACTV;2
32067;5024;NMP-NG-SRE-01;297;3;ACTV;2
32068;5024;RNC-RM-RMA-02;577;3;ACTV;2
32069;5025;NMP-BM-TMG-02;302;2;ACTV;2
32070;5025;KCP-MS-RMG-01;663;3;ACTV;2
32071;5025;NMP-BM-BCO-05;305;2;ACTV;2
32072;5025;NMP-NG-SRE-01;297;2;ACTV;2
